date;sentiment_score_mean_day
2010-04-08;0.0994825625
2010-04-09;0.08435587878787879
2010-04-10;-0.08275052264808364
2010-04-11;0.04507793764988009
2010-04-12;0.1062420850561134
2010-04-13;0.10803742655699178
2010-04-14;0.11251190476190477
2010-04-15;0.09611905990255087
2010-04-16;0.07273146535403256
2010-04-17;-0.03975087719298245
2010-04-18;0.010058681318681317
2010-04-19;0.09000624290578887
2010-04-20;0.10770128334172119
2010-04-21;0.10239971113445379
2010-04-22;0.08902007444828504
2010-04-23;0.08520235371036287
2010-04-24;-0.028072101449275366
2010-04-25;0.024935148514851485
2010-04-26;0.09932547048208301
2010-04-27;0.09550495934959351
2010-04-28;0.08696859881332725
2010-04-29;0.1199830928878765
2010-04-30;0.07885146882494004
2010-05-01;0.005153819444444445
2010-05-02;-0.006140336134453783
2010-05-03;0.10941015415549597
2010-05-04;0.09495961212121212
2010-05-05;0.07419497311827956
2010-05-06;0.07232097513878832
2010-05-07;0.05630059417706477
2010-05-08;-0.048145200000000006
2010-05-09;-0.01513784355179704
2010-05-10;0.09810216897856242
2010-05-11;0.10296973212402447
2010-05-12;0.09501032020271827
2010-05-13;0.06692710084033614
2010-05-14;0.03945755540631296
2010-05-15;-0.05894664429530201
2010-05-16;-0.0037401496259351643
2010-05-17;0.08988798641943066
2010-05-18;0.09013397826663132
2010-05-19;0.06824460257787325
2010-05-20;0.0765230042918455
2010-05-21;0.07952621722846442
2010-05-22;-0.007801562500000001
2010-05-23;-0.017245939086294418
2010-05-24;0.08963854304635761
2010-05-25;0.08904619008035468
2010-05-26;0.09148046940486168
2010-05-27;0.09915579161816065
2010-05-28;0.07227906890130353
2010-05-29;-0.05425232974910394
2010-05-30;0.014138987341772153
2010-05-31;0.011432020547945206
2010-06-01;0.09615079732510287
2010-06-02;0.1110184182015168
2010-06-03;0.10502574626865671
2010-06-04;0.08534195961106955
2010-06-05;-0.013502247191011237
2010-06-06;-0.030013842482100237
2010-06-07;0.08318830445544555
2010-06-08;0.11038057687218841
2010-06-09;0.1164451858108108
2010-06-10;0.11146642335766423
2010-06-11;0.09448070850981902
2010-06-12;0.0018571917808219162
2010-06-13;0.016518370607028755
2010-06-14;0.10683405263157895
2010-06-15;0.10821716738197425
2010-06-16;0.0961847291941876
2010-06-17;0.08730136950904392
2010-06-18;0.09118982587913965
2010-06-19;0.012945749999999999
2010-06-20;0.01560721966205837
2010-06-21;0.10473595041322314
2010-06-22;0.1024566454951776
2010-06-23;0.09066757046979865
2010-06-24;0.08920005200208009
2010-06-25;0.07639158910720441
2010-06-26;0.010866451612903226
2010-06-27;0.03401157718120806
2010-06-28;0.10085693779904308
2010-06-29;0.09011031786074672
2010-06-30;0.09421240184757507
2010-07-01;0.07769478445981905
2010-07-02;0.09810132755350853
2010-07-03;-0.004370224719101122
2010-07-04;0.02227709497206704
2010-07-05;0.10582998483699774
2010-07-06;0.11788920081967214
2010-07-07;0.1238234197094621
2010-07-08;0.11124777996070728
2010-07-09;0.12347933598937583
2010-07-10;0.010582093663911846
2010-07-11;0.04403477564102564
2010-07-12;0.12261873422636381
2010-07-13;0.12269484649122808
2010-07-14;0.11379228738449935
2010-07-15;0.11730097402597403
2010-07-16;0.10171536555142505
2010-07-17;-0.018883333333333332
2010-07-18;0.00403664
2010-07-19;0.12218147850542385
2010-07-20;0.12626750473566387
2010-07-21;0.11658952090436032
2010-07-22;0.1239878354827466
2010-07-23;0.10325059760956176
2010-07-24;-0.012562404092071612
2010-07-25;0.02469513776337115
2010-07-26;0.11698667984189723
2010-07-27;0.1259557229408875
2010-07-28;0.1186418065153011
2010-07-29;0.1037940658321743
2010-07-30;0.09622839088643645
2010-07-31;0.013654347826086955
2010-08-01;0.005549290780141843
2010-08-02;0.10552737409403457
2010-08-03;0.11639607361963192
2010-08-04;0.12252752078062885
2010-08-05;0.11332114135206323
2010-08-06;0.0813446947368421
2010-08-07;-0.066197265625
2010-08-08;0.003181360201511336
2010-08-09;0.11662614942528735
2010-08-10;0.1151639132165605
2010-08-11;0.1134497971602434
2010-08-12;0.11440507583417595
2010-08-13;0.11078918918918919
2010-08-14;0.007944915254237286
2010-08-15;0.01457408376963351
2010-08-16;0.12708016723842197
2010-08-17;0.1261129052240347
2010-08-18;0.11320121359223302
2010-08-19;0.1137389302937308
2010-08-20;0.11714261006289309
2010-08-21;-0.057940073529411766
2010-08-22;0.02972943820224719
2010-08-23;0.11730686321894634
2010-08-24;0.12587182308522113
2010-08-25;0.1332721183800623
2010-08-26;0.11869652328950302
2010-08-27;0.1226609402720284
2010-08-28;-0.011883003952569169
2010-08-29;0.018799778761061946
2010-08-30;0.09452268709487331
2010-08-31;0.12343189490168784
2010-09-01;0.11571298467087467
2010-09-02;0.12616943907156675
2010-09-03;0.11310240673886883
2010-09-04;-0.015217910447761196
2010-09-05;-0.006229885057471263
2010-09-06;0.13814444969296175
2010-09-07;0.11457652093023256
2010-09-08;0.12637953661124868
2010-09-09;0.12119961855049187
2010-09-10;0.11971976832032233
2010-09-11;0.03681747572815534
2010-09-12;0.057203773584905665
2010-09-13;0.1415183957021119
2010-09-14;0.1396611963190184
2010-09-15;0.13380195247743598
2010-09-16;0.1248080231436837
2010-09-17;0.1296189420654912
2010-09-18;-0.022235080645161293
2010-09-19;0.030182555780933065
2010-09-20;0.13418058473389355
2010-09-21;0.12779955378486055
2010-09-22;0.13293572046358762
2010-09-23;0.1222915004492363
2010-09-24;0.1189845614882822
2010-09-25;0.03341486486486486
2010-09-26;0.05151829457364342
2010-09-27;0.13037858161083393
2010-09-28;0.13126976057723844
2010-09-29;0.12268744827586207
2010-09-30;0.11964482431149098
2010-10-01;0.10818211668132513
2010-10-02;0.024616502463054184
2010-10-03;0.03412396166134185
2010-10-04;0.1313353117294822
2010-10-05;0.134300800681431
2010-10-06;0.12394241115908337
2010-10-07;0.122823850377488
2010-10-08;0.11516740088105727
2010-10-09;0.013829426433915213
2010-10-10;0.04048300653594771
2010-10-11;0.13546629941672067
2010-10-12;0.12921122366940024
2010-10-13;0.13008808873720137
2010-10-14;0.11887100220451077
2010-10-15;0.10232202943114431
2010-10-16;0.010881944444444446
2010-10-17;0.0277114922813036
2010-10-18;0.1298625904358567
2010-10-19;0.12207798356982823
2010-10-20;0.1253722988683925
2010-10-21;0.12494303193076693
2010-10-22;0.11044814968814969
2010-10-23;0.0017828784119106704
2010-10-24;0.032857073954983926
2010-10-25;0.12937420494699647
2010-10-26;0.1320623502567028
2010-10-27;0.11389630677798218
2010-10-28;0.12561567434636292
2010-10-29;0.09614945803654383
2010-10-30;-0.006132701421800946
2010-10-31;0.04388814102564102
2010-11-01;0.12682971826719175
2010-11-02;0.12825705128205128
2010-11-03;0.13278617305976806
2010-11-04;0.12432953389247903
2010-11-05;0.11095871677360221
2010-11-06;0.07402471395881006
2010-11-07;0.05730355329949238
2010-11-08;0.1308140332793403
2010-11-09;0.1252219072847682
2010-11-10;0.12394021799888205
2010-11-11;0.11118888535031847
2010-11-12;0.09807663988039618
2010-11-13;0.0233103515625
2010-11-14;0.050468852459016396
2010-11-15;0.12670417409387996
2010-11-16;0.13016960107978404
2010-11-17;0.12730129491744901
2010-11-18;0.12897127560521415
2010-11-19;0.10809272225758541
2010-11-20;-0.033081556195965416
2010-11-21;0.07128818493150685
2010-11-22;0.12541739130434781
2010-11-23;0.11514519083969466
2010-11-24;0.10532664059104738
2010-11-25;0.11441918168168168
2010-11-26;0.08760061538461539
2010-11-27;0.015515243902439026
2010-11-28;0.01360253164556962
2010-11-29;0.1170928597383721
2010-11-30;0.1116625273283778
2010-12-01;0.11739031448398052
2010-12-02;0.12733823287896207
2010-12-03;0.11347891299768274
2010-12-04;0.002269999999999997
2010-12-05;0.04540599369085173
2010-12-06;0.13683374364024292
2010-12-07;0.1278185345518679
2010-12-08;0.12021893864013268
2010-12-09;0.11621981286933684
2010-12-10;0.11177777061855672
2010-12-11;-2.736572890025519e-05
2010-12-12;0.01884194690265487
2010-12-13;0.12663573889080262
2010-12-14;0.13432266687757038
2010-12-15;0.12230580350102507
2010-12-16;0.11910539372599233
2010-12-17;0.10931241198953934
2010-12-18;-0.033013367609254496
2010-12-19;0.010193653846153845
2010-12-20;0.12711088638761872
2010-12-21;0.12183845868152275
2010-12-22;0.11663853541416566
2010-12-23;0.11724507797270955
2010-12-24;0.13436764354066985
2010-12-25;-0.04602325581395349
2010-12-26;-0.006585432098765433
2010-12-27;0.07185728051391863
2010-12-28;0.08120757156048015
2010-12-29;0.1372734173669468
2010-12-30;0.1243810861423221
2010-12-31;0.11852196098049024
2011-01-01;-0.024268016194331984
2011-01-02;7.919254658385031e-05
2011-01-03;0.09215151515151515
2011-01-04;0.1285164686825054
2011-01-05;0.13473413248090926
2011-01-06;0.1315169014084507
2011-01-07;0.11505028749401054
2011-01-08;-0.041972800000000005
2011-01-09;-0.0027846153846153854
2011-01-10;0.11690263064971751
2011-01-11;0.12174612299465241
2011-01-12;0.11947961666052341
2011-01-13;0.11285149809333576
2011-01-14;0.0961574633496224
2011-01-15;-0.031803908794788276
2011-01-16;0.008118255578093307
2011-01-17;0.13659210371243372
2011-01-18;0.13119544275056763
2011-01-19;0.1123319882738403
2011-01-20;0.11923452820242489
2011-01-21;0.11939466541881141
2011-01-22;-0.0032384858044164043
2011-01-23;0.014275170068027213
2011-01-24;0.12383731917231278
2011-01-25;0.12394165985950008
2011-01-26;0.11883681471200556
2011-01-27;0.11297531907840212
2011-01-28;0.09375561953931692
2011-01-29;-0.049193153526970956
2011-01-30;0.02190799418604651
2011-01-31;0.12199774740952095
2011-02-01;0.124221233399481
2011-02-02;0.10872375269351897
2011-02-03;0.10840976616231086
2011-02-04;0.11152238836128511
2011-02-05;-0.004410969387755099
2011-02-06;0.05382671118530886
2011-02-07;0.12644877628404
2011-02-08;0.12440038862117209
2011-02-09;0.1211086956521739
2011-02-10;0.11005588450828081
2011-02-11;0.10022960926762223
2011-02-12;0.06098898678414097
2011-02-13;0.06160513478818999
2011-02-14;0.12060522029954922
2011-02-15;0.12273670038678965
2011-02-16;0.11933939585639727
2011-02-17;0.11336557911908647
2011-02-18;0.10805479654227283
2011-02-19;0.031914031620553354
2011-02-20;-0.009239143279172822
2011-02-21;0.11800670264129509
2011-02-22;0.11496790774796503
2011-02-23;0.11731410734554888
2011-02-24;0.11278703535811424
2011-02-25;0.10411765341400174
2011-02-26;0.010259918200408998
2011-02-27;0.04950155367231639
2011-02-28;0.11370551145724127
2011-03-01;0.11063144122940607
2011-03-02;0.11222484045164458
2011-03-03;0.11720865148287726
2011-03-04;0.11191202635914332
2011-03-05;-0.01033598233995585
2011-03-06;0.013508795669824087
2011-03-07;0.12022442926178971
2011-03-08;0.1226807619943556
2011-03-09;0.10048084352865422
2011-03-10;0.09833086113944339
2011-03-11;0.090484410801964
2011-03-12;-0.036483836589698046
2011-03-13;-0.023578843788437883
2011-03-14;0.0983003506534906
2011-03-15;0.08808886466056112
2011-03-16;0.0921232878859113
2011-03-17;0.08823903928689336
2011-03-18;0.1324973036983057
2011-03-19;-0.07291075630252102
2011-03-20;-0.0385057915057915
2011-03-21;0.11517491130258489
2011-03-22;0.10801807892321812
2011-03-23;0.10201895337135189
2011-03-24;0.10975736797988266
2011-03-25;0.09488267306088408
2011-03-26;-0.04858464912280702
2011-03-27;-0.0007766531713900127
2011-03-28;0.10976056314280898
2011-03-29;0.11676008369547722
2011-03-30;0.10019738121373686
2011-03-31;0.0933728484332908
2011-04-01;0.09652804447582068
2011-04-02;-0.05680186046511628
2011-04-03;0.015370359712230212
2011-04-04;0.1172354114713217
2011-04-05;0.10839338917140294
2011-04-06;0.10994392063492063
2011-04-07;0.10055441860465117
2011-04-08;0.09311602801812938
2011-04-09;-0.0534013986013986
2011-04-10;0.005429112426035502
2011-04-11;0.11142956346123971
2011-04-12;0.10886166919575115
2011-04-13;0.11089220263617595
2011-04-14;0.05188820301783265
2011-04-15;0.09794585913312694
2011-04-16;-0.02999227373068433
2011-04-17;0.011941702741702743
2011-04-18;0.11256963062009026
2011-04-19;0.121106793837124
2011-04-20;0.12180858970453853
2011-04-21;0.11722517246665645
2011-04-22;0.053678257933828494
2011-04-23;-0.05254198717948718
2011-04-24;-0.025798245614035088
2011-04-25;0.07979599810561212
2011-04-26;0.12339334053761988
2011-04-27;0.11057649214659686
2011-04-28;0.10319960666358168
2011-04-29;0.0896063019914293
2011-04-30;0.005119831223628693
2011-05-01;-0.007748929159802306
2011-05-02;0.09355564955818763
2011-05-03;0.12931735666867833
2011-05-04;0.11911784995302643
2011-05-05;0.115175974113523
2011-05-06;0.1000921389080857
2011-05-07;0.0036457547169811313
2011-05-08;0.011319290780141846
2011-05-09;0.1056296682718031
2011-05-10;0.1078159375
2011-05-11;0.10242143902114643
2011-05-12;0.09708388796094052
2011-05-13;0.08516206445993033
2011-05-14;-0.022220909090909093
2011-05-15;-0.00841283950617284
2011-05-16;0.11612142334163128
2011-05-17;0.11992830047789725
2011-05-18;0.11652979683972912
2011-05-19;0.11033461195361284
2011-05-20;0.10462783171521035
2011-05-21;0.002396774193548385
2011-05-22;0.03901893004115226
2011-05-23;0.11438479569211277
2011-05-24;0.12172374561537289
2011-05-25;0.11285267584097859
2011-05-26;0.09906638735177867
2011-05-27;0.10157654079861111
2011-05-28;-0.02268329113924051
2011-05-29;-0.0012027681660899657
2011-05-30;0.023963264221158957
2011-05-31;0.12618205274411975
2011-06-01;0.10590699944227552
2011-06-02;0.10652159016393442
2011-06-03;0.09460731097687981
2011-06-04;-0.014305924170616113
2011-06-05;-0.0013027522935779828
2011-06-06;0.10735199315654405
2011-06-07;0.10907350871826248
2011-06-08;0.11043163787587972
2011-06-09;0.10507515390686661
2011-06-10;0.08684549963262307
2011-06-11;-0.025589175257731963
2011-06-12;0.02704447852760736
2011-06-13;0.11731419885550787
2011-06-14;0.12606005595275102
2011-06-15;0.10467224005134788
2011-06-16;0.09892311046511629
2011-06-17;0.0932793597304128
2011-06-18;-0.0023044600938967137
2011-06-19;0.013211789772727273
2011-06-20;0.11781135839103198
2011-06-21;0.11559567426108375
2011-06-22;0.11796011904761905
2011-06-23;0.09771261770244821
2011-06-24;0.10401358324145535
2011-06-25;-0.033362595419847325
2011-06-26;-0.007669523809523808
2011-06-27;0.11626802884615384
2011-06-28;0.12165999999999999
2011-06-29;0.11097983206344271
2011-06-30;0.10363994007490637
2011-07-01;0.10282512553109309
2011-07-02;0.0015416216216216211
2011-07-03;0.03363442622950819
2011-07-04;0.11346426898628303
2011-07-05;0.11306868041613433
2011-07-06;0.11000994868399272
2011-07-07;0.10269943292287752
2011-07-08;0.07532706355003652
2011-07-09;-0.028000681818181817
2011-07-10;-0.02733157894736842
2011-07-11;0.09260548281505729
2011-07-12;0.09829665495646862
2011-07-13;0.10010424442609414
2011-07-14;0.09212458667539696
2011-07-15;0.08312022915843541
2011-07-16;-0.03198388746803069
2011-07-17;-0.01931972010178117
2011-07-18;0.09479560884985645
2011-07-19;0.11338806818181818
2011-07-20;0.10601249255509232
2011-07-21;0.10322436644334403
2011-07-22;0.08730457236170647
2011-07-23;-0.10737286324786326
2011-07-24;-0.027847218259629103
2011-07-25;0.097937753587333
2011-07-26;0.10513739365293721
2011-07-27;0.09232440268456377
2011-07-28;0.09614424876847291
2011-07-29;0.06076156331743345
2011-07-30;-0.03853221957040573
2011-07-31;-0.03589392812887237
2011-08-01;0.08904244437577255
2011-08-02;0.1003416596579759
2011-08-03;0.09967361249112847
2011-08-04;0.10766338087248323
2011-08-05;0.07313584644648106
2011-08-06;-8.91764705882369e-05
2011-08-07;-0.013597120418848167
2011-08-08;0.09353696988322066
2011-08-09;0.09102061763389528
2011-08-10;0.09966966976107137
2011-08-11;0.09527136509882028
2011-08-12;0.08778937577511368
2011-08-13;0.014347394540942925
2011-08-14;-0.02166326860841424
2011-08-15;0.11732315771641537
2011-08-16;0.10998572396274343
2011-08-17;0.11062101068646985
2011-08-18;0.08938767367296045
2011-08-19;0.08570687371546015
2011-08-20;-0.04493398058252427
2011-08-21;0.0003370753323485971
2011-08-22;0.10275018122508155
2011-08-23;0.10970504632693581
2011-08-24;0.10834259290974482
2011-08-25;0.11017570109439125
2011-08-26;0.09658158016682114
2011-08-27;-0.02059040511727079
2011-08-28;-0.03234852752880922
2011-08-29;0.08314866899704221
2011-08-30;0.1304375118858954
2011-08-31;0.10949011400905825
2011-09-01;0.09899537226507162
2011-09-02;0.09558813478879924
2011-09-03;-0.03354935732647815
2011-09-04;-0.007990619765494138
2011-09-05;0.09453821612349915
2011-09-06;0.09509697904823779
2011-09-07;0.11428703178206584
2011-09-08;0.10057503256621797
2011-09-09;0.08176715380502585
2011-09-10;0.025328542094455855
2011-09-11;-0.010133236151603497
2011-09-12;0.09604035881958418
2011-09-13;0.10445813785114394
2011-09-14;0.11236670667666918
2011-09-15;0.1065560855023993
2011-09-16;0.09692735008905601
2011-09-17;-0.014442576419213975
2011-09-18;0.011301668806161746
2011-09-19;0.08910084902747761
2011-09-20;0.11799615112494694
2011-09-21;0.10355382194244604
2011-09-22;0.08839450281711589
2011-09-23;0.08702055872516232
2011-09-24;-0.024274014336917563
2011-09-25;-0.02705390243902439
2011-09-26;0.1092397329425175
